plant,estimator,group,profile,scenario,seed,rmse,rmse_ss,mae,max_err,final_err,conv_time,diverged,rmse_v,ns_per_step,bytes,capacity_err_end,bound_violation,bound_width,real_type
ecm,PI-Observer,observers,ground_charge,current_bias,1,0.00686958,0.00868595,0.00552814,0.0240437,0.00436684,0,0,0.00117792,431.039,4824,nan,nan,nan,double
ecm,SMO,observers,ground_charge,current_bias,1,0.00431989,0.00482548,0.00411574,0.00875017,0.00406545,0,0,0.000775333,510.872,4800,nan,nan,nan,double
ecm,SMO-Adaptive,observers,ground_charge,current_bias,1,0.00416058,0.004562,0.00400339,0.00770497,0.00403763,0,0,0.000770924,512.398,4800,nan,nan,nan,double
ecm,SuperTwisting-SMO,observers,ground_charge,current_bias,1,0.00660692,0.00827165,0.0054321,0.0238738,0.00437048,0,0,0.000676056,142.646,4280,nan,nan,nan,double
ecm,HGO,observers,ground_charge,current_bias,1,0.00403737,0.00435951,0.00390982,0.0069396,0.00400802,0,0,0.000766299,476.281,4680,nan,nan,nan,double
ecm,ESO,observers,ground_charge,current_bias,1,0.00657449,0.00821103,0.00541188,0.0243945,0.00435844,0,0,0.000764378,1336.71,4784,nan,nan,nan,double
ecm,UIO,observers,ground_charge,current_bias,1,0.010806,0.0150241,0.00666812,0.035673,0.00106585,0,0,0.00296172,1047.52,5072,nan,nan,nan,double
ecm,DOB,observers,ground_charge,current_bias,1,0.000378674,0.000337457,0.000312706,0.00158676,0.000317361,0,0,0.000875266,563.454,4784,nan,nan,nan,double
ecm,AdaptiveObserver,observers,ground_charge,current_bias,1,0.00430474,0.00471667,0.00414363,0.00768814,0.00399619,0,0,0.000763874,876.311,4864,0.0140601,nan,nan,double
ecm,IntervalObserver,observers,ground_charge,current_bias,1,0.00403737,0.00435951,0.00390982,0.0069396,0.00400802,0,0,0.000766299,782.815,9024,nan,0,0.37911,double
ecm,JointEKF,soh,ground_charge,current_bias,1,0.0475161,0.0386458,0.0449601,0.0665866,0.00749223,3150.7,0,0.000479044,1234.72,8752,0.190487,nan,nan,double
ecm,JointUKF,soh,ground_charge,current_bias,1,0.0470845,0.0379407,0.0441946,0.0661998,0.00612596,3080.5,0,0.000474167,3156.24,9600,0.211823,nan,nan,double
ecm,DualEKF,soh,ground_charge,current_bias,1,0.0618705,0.0634774,0.0545546,0.0855928,0.0162253,0,0,0.000805472,1277.68,4752,-0.0224471,nan,nan,double
ecm,DualUKF,soh,ground_charge,current_bias,1,0.0423155,0.0415,0.0355119,0.115565,-0.0346325,1100.1,0,0.00107605,2429.68,5512,1.46001,nan,nan,double
ecm,RLS-EKF,soh,ground_charge,current_bias,1,0.0275787,0.0273895,0.0262975,0.034232,0.00677479,0,0,0.000562213,498.865,8904,nan,nan,nan,double
ecm,AWTLS,soh,ground_charge,current_bias,1,0.00322808,0.00428218,0.00268782,0.00671376,-0.00349293,0,0,0.000754702,482.616,8776,0.0142217,nan,nan,double
ecm,PF-Bootstrap,particle,ground_charge,current_bias,1,0.00514609,0.00626144,0.00415044,0.023156,0.00398654,0,0,0.000830091,77269.7,46472,nan,nan,nan,double
ecm,PF-Fast,particle,ground_charge,current_bias,1,0.00743432,0.00906961,0.00565426,0.0304288,0.00277021,0,0,0.000998016,16195.9,9664,nan,nan,nan,double
ecm,PF-Regularized,particle,ground_charge,current_bias,1,0.00373188,0.00379184,0.00349635,0.00754327,0.00374213,0,0,0.00081713,81666.3,46464,nan,nan,nan,double
ecm,PF-Auxiliary,particle,ground_charge,current_bias,1,0.00621158,0.00743218,0.00519983,0.0198962,0.00567585,0,0,0.000853786,104033,54584,nan,nan,nan,double
ecm,RBPF,particle,ground_charge,current_bias,1,0.00227511,0.00282729,0.0018285,0.00587829,0.0037493,0,0,0.000856614,39824.2,34016,nan,nan,nan,double
ecm,UPF,particle,ground_charge,current_bias,1,0.00707481,0.00820164,0.00486129,0.0389531,0.00147364,0,0,0.00134849,18421.3,25360,nan,nan,nan,double
ecm,EnKF,particle,ground_charge,current_bias,1,0.00596865,0.00736167,0.0045789,0.0196309,0.00312418,0,0,0.000833091,10231.4,6776,nan,nan,nan,double
ecm,ETKF,particle,ground_charge,current_bias,1,0.0078899,0.0105979,0.00667116,0.0184831,-0.0126411,0,0,0.000936092,10586,5304,nan,nan,nan,double
ecm,GSF,particle,ground_charge,current_bias,1,0.00319971,0.00425144,0.00265391,0.00659988,-0.00349695,0,0,0.000757193,1812.34,9192,nan,nan,nan,double
ecm,NN-Direct,learning,ground_charge,current_bias,1,0.29166,0.0885849,0.226689,0.524843,-0.0156959,2724.8,0,nan,573.049,15152,nan,nan,nan,double
ecm,NN-EKF,learning,ground_charge,current_bias,1,0.00551292,0.00595906,0.00485228,0.0202304,0.00836144,1.1,0,0.000880677,1083.96,4376,nan,nan,nan,double
ecm,ELM-RLS-EKF,learning,ground_charge,current_bias,1,0.00342061,0.00458876,0.00280258,0.0067431,-0.00404605,0,0,0.000684408,3374.88,11704,nan,nan,nan,double
ecm,MHE-RTI,optimization,ground_charge,current_bias,1,0.0041982,0.00292779,0.00387153,0.0145633,0.000666144,0,0,0.000798105,17390.7,26928,nan,nan,nan,double
ecm,MHE,optimization,ground_charge,current_bias,1,0.00390501,0.00183888,0.00329553,0.0144296,0.000664951,0,0,0.000798179,31802.8,26928,nan,nan,nan,double
ecm,ERTS,smoothers,ground_charge,current_bias,1,0.00723902,0.00326175,0.00610474,0.0146264,-0.00349293,0,0,0.000718678,975.302,22468632,nan,nan,nan,double
ecm,URTS,smoothers,ground_charge,current_bias,1,0.00742616,0.00344972,0.0062996,0.0148694,-0.00336279,0,0,0.000719611,2489.47,22468656,nan,nan,nan,double
ecm,Batch-NLS,smoothers,ground_charge,current_bias,1,0.00806291,0.00417527,0.00698744,0.0156102,-0.00272047,0,0,0.000675746,3958.69,31108952,nan,nan,nan,double
ecm,FixedLag-EKF,smoothers,ground_charge,current_bias,1,0.00329654,0.00442007,0.00273674,0.00689252,-0.00347955,0,0,0.000754702,10082.9,19992,nan,nan,nan,double
ecm,CoulombCounting,baselines,ground_charge,noise_step,1,0.000566103,0.000797128,0.000376718,0.00150576,-0.00150576,0,0,0.00135252,81.7896,4184,nan,nan,nan,double
ecm,OCVLookup,baselines,ground_charge,noise_step,1,0.00835819,0.00825645,0.00726636,0.0218988,-0.00031437,0,0,0.00690576,1317.53,4192,nan,nan,nan,double
ecm,CoulombOCVHybrid,baselines,ground_charge,noise_step,1,0.000401999,0.000563625,0.000277461,0.00130358,-0.000290505,0,0,0.00108371,262.085,4192,nan,nan,nan,double
ecm,EKF,kalman,ground_charge,noise_step,1,0.00402309,0.00533606,0.00284689,0.0106254,-0.00980276,0,0,0.00316554,507.14,4336,nan,nan,nan,double
ecm,UKF,kalman,ground_charge,noise_step,1,0.00804334,0.0112112,0.0050559,0.0203046,-0.0193872,0,0,0.0031737,1438.04,4776,nan,nan,nan,double
ecm,LKF,kalman,ground_charge,noise_step,1,0.0310559,0.0406518,0.0278619,0.0453975,0.0448377,0,0,0.00314023,335.205,4680,nan,nan,nan,double
ecm,IEKF,kalman,ground_charge,noise_step,1,0.00557205,0.00695255,0.00480934,0.01244,0.00581653,0,0,0.00316877,580.481,4336,nan,nan,nan,double
ecm,CKF,kalman,ground_charge,noise_step,1,0.00615115,0.00854258,0.00363204,0.0225771,-0.0146956,0.1,0,0.00318397,1231.79,4560,nan,nan,nan,double
ecm,SCKF,kalman,ground_charge,noise_step,1,0.00615115,0.00854258,0.00363204,0.0225771,-0.0146956,0.1,0,0.00318397,1590.62,4696,nan,nan,nan,double
ecm,CKF5,kalman,ground_charge,noise_step,1,0.00626093,0.00867414,0.00374776,0.0223569,-0.015329,0.1,0,0.00317818,3981.15,5624,nan,nan,nan,double
ecm,CDKF,kalman,ground_charge,noise_step,1,0.00626093,0.00867414,0.00374776,0.0223569,-0.015329,0.1,0,0.00317818,1358.84,4312,nan,nan,nan,double
ecm,GHKF,kalman,ground_charge,noise_step,1,0.00626093,0.00867414,0.00374776,0.0223569,-0.015329,0.1,0,0.00317818,11900.5,10784,nan,nan,nan,double
ecm,IPLF,kalman,ground_charge,noise_step,1,0.004914,0.00598284,0.00398642,0.0129806,0.00650082,0,0,0.0031679,2058.67,4784,nan,nan,nan,double
ecm,EIF,kalman,ground_charge,noise_step,1,0.00402309,0.00533606,0.00284689,0.0106254,-0.00980276,0,0,0.00316554,1216.58,4472,nan,nan,nan,double
ecm,SR-EKF,kalman,ground_charge,noise_step,1,0.00402309,0.00533606,0.00284689,0.0106254,-0.00980276,0,0,0.00316554,823.678,4440,nan,nan,nan,double
ecm,SR-UKF,kalman,ground_charge,noise_step,1,0.00804334,0.0112112,0.0050559,0.0203046,-0.0193872,0,0,0.0031737,1560.87,4896,nan,nan,nan,double
ecm,UD-EKF,kalman,ground_charge,noise_step,1,0.00402309,0.00533606,0.00284689,0.0106254,-0.00980276,0,0,0.00316554,492.544,4480,nan,nan,nan,double
ecm,SO-EKF,kalman,ground_charge,noise_step,1,0.00248358,0.00326099,0.00169542,0.0146839,-0.00485626,0,0,0.00316674,4244.41,4496,nan,nan,nan,double
ecm,SageHusa-AKF,adaptive_kalman,ground_charge,noise_step,1,0.000480464,0.00016423,0.000208733,0.00717457,-0.000173501,0,0,0.00103774,551.367,4808,nan,nan,nan,double
ecm,IAE-AKF,adaptive_kalman,ground_charge,noise_step,1,0.000465296,0.000161807,0.000205694,0.00726273,-0.000170237,0,0,0.00103555,501.983,5040,nan,nan,nan,double
ecm,VB-AKF,adaptive_kalman,ground_charge,noise_step,1,0.000462468,0.000169403,0.000213037,0.00708273,-0.000174571,0,0,0.00103329,873.808,4408,nan,nan,nan,double
ecm,STF,adaptive_kalman,ground_charge,noise_step,1,0.0274673,0.0343886,0.0182106,0.21359,0.00904697,0,0,0.019166,572.272,4680,nan,nan,nan,double
ecm,Fading-EKF,adaptive_kalman,ground_charge,noise_step,1,0.0141248,0.019864,0.00787665,0.0530149,-0.00387203,0,0,0.00282283,512.432,4384,nan,nan,nan,double
ecm,Fuzzy-AKF,adaptive_kalman,ground_charge,noise_step,1,0.000480036,0.000171087,0.000214686,0.00714573,-0.000205613,0,0,0.00104476,730.122,4816,nan,nan,nan,double
ecm,IMM,adaptive_kalman,ground_charge,noise_step,1,0.000475268,0.000170774,0.0002194,0.00709213,-0.000173259,0,0,0.00104126,2091.14,4976,nan,nan,nan,double
ecm,MMAE,adaptive_kalman,ground_charge,noise_step,1,0.0053718,0.00534363,0.00475687,0.0104869,-0.00909231,0,0,0.00317226,1805.83,13200,-0.0105144,nan,nan,double
ecm,Schmidt-KF,robust_kalman,ground_charge,noise_step,1,0.0423859,0.0467001,0.0350276,0.0946542,-0.00953148,0,0,0.029271,1343.15,8856,nan,nan,nan,double
ecm,Hinf-EKF,robust_kalman,ground_charge,noise_step,1,0.00727435,0.00934586,0.00563258,0.0179949,-0.00938519,0,0,0.00317199,796.861,4408,nan,nan,nan,double
ecm,Huber-EKF,robust_kalman,ground_charge,noise_step,1,0.000602375,0.00056855,0.000385501,0.00711709,-0.000344979,0,0,0.00162703,662.728,4368,nan,nan,nan,double
ecm,MC-EKF,robust_kalman,ground_charge,noise_step,1,0.000890187,0.000937521,0.000676443,0.00753617,-0.000935051,0,0,0.00212389,1145.95,4384,nan,nan,nan,double
ecm,StudentT-KF,robust_kalman,ground_charge,noise_step,1,0.000553031,0.000420922,0.000327325,0.00694543,-0.000249622,0,0,0.00150919,770.789,4568,nan,nan,nan,double
ecm,Constrained-EKF,robust_kalman,ground_charge,noise_step,1,0.00479702,0.00644867,0.00335041,0.0121696,-0.00966585,0,0,0.00316759,591.166,4416,nan,nan,nan,double
ecm,ReducedOrder-EKF,robust_kalman,ground_charge,noise_step,1,0.000855732,0.000833224,0.000533663,0.00765445,0.00017636,0,0,0.00159725,329.272,4272,nan,nan,nan,double
ecm,SVSF,robust_kalman,ground_charge,noise_step,1,0.204415,0.281702,0.15721,0.367277,-0.364253,0,1,0.00961251,590.006,4376,nan,nan,nan,double
ecm,Luenberger,observers,ground_charge,noise_step,1,0.00621206,0.00846533,0.00419382,0.0221325,-0.00107275,0,0,0.00360538,2183.17,4632,nan,nan,nan,double
ecm,SSKF,observers,ground_charge,noise_step,1,0.00621206,0.00846533,0.00419382,0.0221325,-0.00107275,0,0,0.00360538,1741.92,4632,nan,nan,nan,double
ecm,PI-Observer,observers,ground_charge,noise_step,1,0.00215374,0.0025888,0.00146529,0.0144157,-0.000220091,0,0,0.00367247,1558.3,4824,nan,nan,nan,double
ecm,SMO,observers,ground_charge,noise_step,1,0.0060128,0.00815938,0.00418689,0.0226718,-0.0011373,0,0,0.00363385,2264.99,4800,nan,nan,nan,double
ecm,SMO-Adaptive,observers,ground_charge,noise_step,1,0.00587475,0.00783471,0.00418307,0.0213168,-0.00116191,0,0,0.0038221,2841.98,4800,nan,nan,nan,double
ecm,SuperTwisting-SMO,observers,ground_charge,noise_step,1,0.00146994,0.00164214,0.000973851,0.0101507,0.000303609,0,0,0.00110607,134.554,4280,nan,nan,nan,double
ecm,HGO,observers,ground_charge,noise_step,1,0.00599419,0.00814509,0.00414712,0.020605,-0.00116021,0,0,0.00360599,2223.69,4680,nan,nan,nan,double
ecm,ESO,observers,ground_charge,noise_step,1,0.00736956,0.00991795,0.00449386,0.0481913,-0.000605321,0,0,0.00357269,9692.28,4784,nan,nan,nan,double
ecm,UIO,observers,ground_charge,noise_step,1,0.0224539,0.031671,0.0103308,0.196838,-0.103906,0,0,0.0158012,1804.33,5072,nan,nan,nan,double
ecm,DOB,observers,ground_charge,noise_step,1,0.00219222,0.0023785,0.00164751,0.00988965,0.000404121,0,0,0.00504701,3519.53,4784,nan,nan,nan,double
ecm,AdaptiveObserver,observers,ground_charge,noise_step,1,0.00593153,0.00803606,0.00410365,0.0223823,-0.00107642,0,0,0.00360765,2659.24,4864,0.0199273,nan,nan,double
ecm,IntervalObserver,observers,ground_charge,noise_step,1,0.00621206,0.00846533,0.00419382,0.0221325,-0.00107275,0,0,0.00360538,2129.56,9024,nan,0,0.378949,double
ecm,JointEKF,soh,ground_charge,noise_step,1,0.0406617,0.0420292,0.0367132,0.0799448,0.0034082,3009.1,0,0.0031737,1252.6,8752,0.369034,nan,nan,double
ecm,JointUKF,soh,ground_charge,noise_step,1,0.0303085,0.0215097,0.0264012,0.066977,-0.0194619,1523.1,0,0.00318647,3204.22,9600,0.43602,nan,nan,double
ecm,DualEKF,soh,ground_charge,noise_step,1,0.040281,0.0456317,0.0354735,0.0640952,0.011885,0,0,0.00320482,1277.84,4752,-0.0189315,nan,nan,double
ecm,DualUKF,soh,ground_charge,noise_step,1,0.0454669,0.0477047,0.0381111,0.116468,-0.0693659,1050.5,0,0.00331518,2393.52,5512,2.14785,nan,nan,double
ecm,RLS-EKF,soh,ground_charge,noise_step,1,0.0107673,0.0095657,0.00840455,0.0223556,-0.00988415,0,0,0.00324504,497.511,8904,nan,nan,nan,double
ecm,AWTLS,soh,ground_charge,noise_step,1,0.00402309,0.00533606,0.00284689,0.0106254,-0.00980276,0,0,0.00316554,474.468,8776,0.0142217,nan,nan,double
ecm,PF-Bootstrap,particle,ground_charge,noise_step,1,0.00705746,0.00917265,0.00441709,0.0343651,0.0010772,0,0,0.0034831,92231.7,46472,nan,nan,nan,double
ecm,PF-Fast,particle,ground_charge,noise_step,1,0.00654811,0.00772001,0.00480458,0.036484,0.00297646,0,0,0.00458536,19327.8,9664,nan,nan,nan,double
ecm,PF-Regularized,particle,ground_charge,noise_step,1,0.00470563,0.00528392,0.00353956,0.0195384,-0.000105428,0,0,0.00352549,99023.8,46464,nan,nan,nan,double
ecm,PF-Auxiliary,particle,ground_charge,noise_step,1,0.00318925,0.00318606,0.00251372,0.0126246,-0.000547256,0,0,0.00273738,105392,54584,nan,nan,nan,double
ecm,RBPF,particle,ground_charge,noise_step,1,0.0195328,0.024464,0.0123646,0.0831274,0.00387557,0,0,0.0054274,44020.8,34016,nan,nan,nan,double
ecm,UPF,particle,ground_charge,noise_step,1,0.00903993,0.00980305,0.00706408,0.0405268,0.00880034,0,0,0.00683304,18031,25360,nan,nan,nan,double
ecm,EnKF,particle,ground_charge,noise_step,1,0.0461523,0.0573696,0.0341023,0.150467,-0.0911558,0,0,0.00329912,10152.8,6776,nan,nan,nan,double
ecm,ETKF,particle,ground_charge,noise_step,1,0.00716481,0.0086683,0.00611571,0.0181884,-0.00853839,0,0,0.00321433,10475,5304,nan,nan,nan,double
ecm,GSF,particle,ground_charge,noise_step,1,0.00464956,0.00546838,0.00304609,0.043971,-0.00625929,0,0,0.0031745,1762.93,9192,nan,nan,nan,double
ecm,NN-Direct,learning,ground_charge,noise_step,1,0.292164,0.0886105,0.227481,0.524177,-0.0186056,2725.4,0,nan,583.309,15152,nan,nan,nan,double
ecm,NN-EKF,learning,ground_charge,noise_step,1,0.00831378,0.00948193,0.00746633,0.0228397,0.0105298,15.9,0,0.00209614,1068.87,4376,nan,nan,nan,double
ecm,ELM-RLS-EKF,learning,ground_charge,noise_step,1,0.00663912,0.00927785,0.00405702,0.0179504,-0.0144853,0,0,0.00316705,2071.98,11704,nan,nan,nan,double
ecm,MHE-RTI,optimization,ground_charge,noise_step,1,0.0157888,0.0182137,0.0133403,0.0344652,-0.00265049,0,0,0.00410079,17331.3,26928,nan,nan,nan,double
ecm,MHE,optimization,ground_charge,noise_step,1,0.00973799,0.0109339,0.00769678,0.026671,-0.00264959,0,0,0.00409723,37293.1,26928,nan,nan,nan,double
ecm,ERTS,smoothers,ground_charge,noise_step,1,0.00604959,0.00776978,0.00552954,0.00987572,-0.00980276,0,0,0.00240831,946.144,22468632,nan,nan,nan,double
ecm,URTS,smoothers,ground_charge,noise_step,1,0.0127427,0.0165735,0.0115739,0.0198376,-0.0193872,0,0,0.00243219,2500.96,22468656,nan,nan,nan,double
ecm,Batch-NLS,smoothers,ground_charge,noise_step,1,0.00183705,0.00183158,0.00182209,0.00222845,0.00106247,0,0,0.00240545,4550,31108952,nan,nan,nan,double
ecm,FixedLag-EKF,smoothers,ground_charge,noise_step,1,0.00412299,0.00540357,0.00302456,0.0105923,-0.00980646,0,0,0.00316554,10094.9,19992,nan,nan,nan,double
ecm,CoulombCounting,baselines,ground_charge,outliers,1,0.000553968,0.000780306,0.00036673,0.00147067,-0.00147067,0,0,0.00133635,82.2865,4184,nan,nan,nan,double
ecm,OCVLookup,baselines,ground_charge,outliers,1,0.00711891,0.00560254,0.00662282,0.0120583,-0.000464657,0,0,0.00643238,1309.18,4192,nan,nan,nan,double
ecm,CoulombOCVHybrid,baselines,ground_charge,outliers,1,0.000339745,0.000475362,0.000228058,0.00105984,-0.000307806,0,0,0.00100398,261.947,4192,nan,nan,nan,double
ecm,EKF,kalman,ground_charge,outliers,1,0.00567112,0.0039565,0.00455963,0.0223636,-0.00452121,118.5,0,0.00207317,489.165,4336,nan,nan,nan,double
ecm,UKF,kalman,ground_charge,outliers,1,0.0063722,0.00588546,0.00517145,0.0277511,-0.00933544,78.8,0,0.00208316,1476.98,4776,nan,nan,nan,double
ecm,LKF,kalman,ground_charge,outliers,1,0.0310531,0.040602,0.0279222,0.0450072,0.0447991,10.3,0,0.00209102,359.363,4680,nan,nan,nan,double
ecm,IEKF,kalman,ground_charge,outliers,1,0.00641503,0.00293648,0.00519653,0.0792008,0.000822566,43.8,0,0.00208148,603.86,4336,nan,nan,nan,double
ecm,CKF,kalman,ground_charge,outliers,1,0.00523845,0.0032894,0.00390658,0.0224853,-0.00486632,0.1,0,0.00210146,1276.54,4560,nan,nan,nan,double
ecm,SCKF,kalman,ground_charge,outliers,1,0.00523845,0.0032894,0.00390658,0.0224853,-0.00486632,0.1,0,0.00210146,1585.88,4696,nan,nan,nan,double
ecm,CKF5,kalman,ground_charge,outliers,1,0.00556461,0.00339546,0.00419574,0.0222318,-0.00509803,79.6,0,0.00209539,4044.6,5624,nan,nan,nan,double
ecm,CDKF,kalman,ground_charge,outliers,1,0.00556461,0.00339546,0.00419574,0.0222318,-0.00509803,79.6,0,0.00209539,1382.11,4312,nan,nan,nan,double
ecm,GHKF,kalman,ground_charge,outliers,1,0.00556461,0.00339546,0.00419574,0.0222318,-0.00509803,79.6,0,0.00209539,11994,10784,nan,nan,nan,double
ecm,IPLF,kalman,ground_charge,outliers,1,0.00764773,0.00213463,0.00487338,0.0795802,2.05163e-05,208.2,0,0.00208527,2034.95,4784,nan,nan,nan,double
ecm,EIF,kalman,ground_charge,outliers,1,0.00567112,0.0039565,0.00455963,0.0223636,-0.00452121,118.5,0,0.00207317,1212.57,4472,nan,nan,nan,double
ecm,SR-EKF,kalman,ground_charge,outliers,1,0.00567112,0.0039565,0.00455963,0.0223636,-0.00452121,118.5,0,0.00207317,826.46,4440,nan,nan,nan,double
ecm,SR-UKF,kalman,ground_charge,outliers,1,0.0063722,0.00588546,0.00517145,0.0277511,-0.00933544,78.8,0,0.00208316,1563.83,4896,nan,nan,nan,double
ecm,UD-EKF,kalman,ground_charge,outliers,1,0.00567112,0.0039565,0.00455963,0.0223636,-0.00452121,118.5,0,0.00207317,487.022,4480,nan,nan,nan,double
ecm,SO-EKF,kalman,ground_charge,outliers,1,0.00467605,0.00384633,0.0040018,0.0296323,-0.00430451,0.3,0,0.00207887,4219.57,4496,nan,nan,nan,double
ecm,SageHusa-AKF,adaptive_kalman,ground_charge,outliers,1,0.00113497,0.000141003,0.000288208,0.019398,-0.000363664,0,0,0.00106309,548.431,4808,nan,nan,nan,double
ecm,IAE-AKF,adaptive_kalman,ground_charge,outliers,1,0.000861017,0.000117754,0.000220824,0.0199991,-0.000274563,0,0,0.000946591,499.858,5040,nan,nan,nan,double
ecm,VB-AKF,adaptive_kalman,ground_charge,outliers,1,0.000829196,0.000133293,0.000219654,0.0127348,-0.000361296,0,0,0.000967275,872.433,4408,nan,nan,nan,double
ecm,STF,adaptive_kalman,ground_charge,outliers,1,0.0167921,0.0198877,0.00762231,0.156543,-0.00248643,-1,0,0.0134245,554.221,4680,nan,nan,nan,double
ecm,Fading-EKF,adaptive_kalman,ground_charge,outliers,1,0.00471206,0.00650771,0.00267853,0.0258988,-0.000892242,0.3,0,0.00184463,507.347,4384,nan,nan,nan,double
ecm,Fuzzy-AKF,adaptive_kalman,ground_charge,outliers,1,0.00107295,0.000174517,0.000412225,0.0195097,-0.00030806,0,0,0.00140584,721.729,4816,nan,nan,nan,double
ecm,IMM,adaptive_kalman,ground_charge,outliers,1,0.00173359,0.00139563,0.00119576,0.0156396,-0.00170578,0,0,0.00089075,2038.06,4976,nan,nan,nan,double
ecm,MMAE,adaptive_kalman,ground_charge,outliers,1,0.00607618,0.00402569,0.00521841,0.0221158,-0.00410756,80.1,0,0.00207741,1789.82,13200,-0.00405901,nan,nan,double
ecm,Schmidt-KF,robust_kalman,ground_charge,outliers,1,0.0328824,0.0352621,0.0293894,0.0617738,0.003456,31,0,0.0257487,1300.79,8856,nan,nan,nan,double
ecm,Hinf-EKF,robust_kalman,ground_charge,outliers,1,0.00638403,0.00528689,0.00444341,0.0265497,-0.00567375,152,0,0.0020766,801.308,4408,nan,nan,nan,double
ecm,Huber-EKF,robust_kalman,ground_charge,outliers,1,0.000661607,0.000345859,0.000318694,0.00787532,-0.000379796,0,0,0.000752751,641.808,4368,nan,nan,nan,double
ecm,MC-EKF,robust_kalman,ground_charge,outliers,1,0.000693783,0.000336088,0.000325698,0.00660762,-0.000390241,0,0,0.000748031,994.606,4384,nan,nan,nan,double
ecm,StudentT-KF,robust_kalman,ground_charge,outliers,1,0.000602802,0.000106046,0.000220737,0.00781283,-0.000126497,0,0,0.000735378,701.168,4568,nan,nan,nan,double
ecm,Constrained-EKF,robust_kalman,ground_charge,outliers,1,0.00584314,0.00444602,0.00472447,0.0223636,-0.00604475,118.5,0,0.00207461,584.149,4416,nan,nan,nan,double
ecm,ReducedOrder-EKF,robust_kalman,ground_charge,outliers,1,0.000972376,0.000695029,0.000492541,0.0163272,-0.00022269,0,0,0.00115339,327.988,4272,nan,nan,nan,double
